	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:851)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:742)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:231)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:52)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.shiro.web.servlet.ProxiedFilterChain.doFilter(ProxiedFilterChain.java:61)
	at org.apache.shiro.web.servlet.AdviceFilter.executeChain(AdviceFilter.java:108)
	at org.apache.shiro.web.servlet.AdviceFilter.doFilterInternal(AdviceFilter.java:137)
	at org.apache.shiro.web.servlet.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:125)
	at org.apache.shiro.web.servlet.ProxiedFilterChain.doFilter(ProxiedFilterChain.java:66)
	at org.apache.shiro.web.servlet.AbstractShiroFilter.executeChain(AbstractShiroFilter.java:449)
	at org.apache.shiro.web.servlet.AbstractShiroFilter$1.call(AbstractShiroFilter.java:365)
	at org.apache.shiro.subject.support.SubjectCallable.doCall(SubjectCallable.java:90)
	at org.apache.shiro.subject.support.SubjectCallable.call(SubjectCallable.java:83)
	at org.apache.shiro.subject.support.DelegatingSubject.execute(DelegatingSubject.java:383)
	at org.apache.shiro.web.servlet.AbstractShiroFilter.doFilterInternal(AbstractShiroFilter.java:362)
	at org.apache.shiro.web.servlet.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:125)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at com.alibaba.druid.support.http.WebStatFilter.doFilter(WebStatFilter.java:123)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:99)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.HttpPutFormContentFilter.doFilterInternal(HttpPutFormContentFilter.java:109)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.HiddenHttpMethodFilter.doFilterInternal(HiddenHttpMethodFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:200)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:198)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:96)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:493)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:140)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:81)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:87)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:342)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:800)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:66)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:800)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1471)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Unknown Source)
  
2018-08-18 17:20:16.785 ERROR LoginController.java login account:boluo 未知错误     
2018-08-18 17:20:16.789 ERROR LoginController.java login account:boluo 未知错误     
2018-08-18 17:21:35.026 INFO  AbstractApplicationContext.java doClose Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@5f293817: startup date [Sat Aug 18 17:19:47 CST 2018]; root of context hierarchy     
2018-08-18 17:21:35.028 INFO  MBeanExporter.java destroy Unregistering JMX-exposed beans on shutdown     
2018-08-18 17:21:35.028 INFO  MBeanRegistrationSupport.java unregisterBeans Unregistering JMX-exposed beans     
2018-08-18 17:21:35.427 INFO  StartupInfoLogger.java logStarting Starting SchoolApplication on G1S1IT7N7AKPDO3 with PID 3580 (C:\Users\Administrator\Documents\GitHub\demo\target\classes started by Administrator in C:\Users\Administrator\Documents\GitHub\demo)     
2018-08-18 17:21:35.428 INFO  SpringApplication.java logStartupProfileInfo No active profile set, falling back to default profiles: default     
2018-08-18 17:21:35.434 INFO  AbstractApplicationContext.java prepareRefresh Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@830a73f: startup date [Sat Aug 18 17:21:35 CST 2018]; root of context hierarchy     
2018-08-18 17:21:35.926 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'shiroConfig' of type [club.pinea.school.config.ShiroConfig$$EnhancerBySpringCGLIB$$87fc1013] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:21:35.955 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'org.springframework.boot.context.properties.ConversionServiceDeducer$Factory' of type [org.springframework.boot.context.properties.ConversionServiceDeducer$Factory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:21:35.957 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties' of type [org.mybatis.spring.boot.autoconfigure.MybatisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:21:35.960 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' of type [org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$2b8f07d2] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:21:35.966 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'druidConfig' of type [club.pinea.school.config.DruidConfig$$EnhancerBySpringCGLIB$$dca27384] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:21:35.981 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'druidDataSource' of type [com.alibaba.druid.pool.DruidDataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:21:35.991 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:21:35.993 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:21:35.994 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'sysUserMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:21:35.995 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'sysUserMapper' of type [com.sun.proxy.$Proxy148] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:21:35.996 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'accountServiceImpl' of type [club.pinea.school.service.impl.AccountServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:21:35.996 INFO  AuthorizingRealm.java getAuthorizationCacheLazy No cache or cacheManager properties have been set.  Authorization cache cannot be obtained.     
2018-08-18 17:21:35.996 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'shiroDbRealm' of type [club.pinea.school.shiro.ShiroDBRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:21:35.997 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:21:35.998 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'methodInvokingFactoryBean' of type [org.springframework.beans.factory.config.MethodInvokingFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:21:36.005 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:21:36.012 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$f8bab6a2] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:21:36.175 INFO  TomcatWebServer.java initialize Tomcat initialized with port(s): 8080 (http)     
2018-08-18 17:21:36.176 INFO  DirectJDKLog.java log Initializing ProtocolHandler ["http-nio-8080"]     
2018-08-18 17:21:36.177 INFO  DirectJDKLog.java log Starting service [Tomcat]     
2018-08-18 17:21:36.177 INFO  DirectJDKLog.java log Starting Servlet Engine: Apache Tomcat/8.5.32     
2018-08-18 17:21:36.200 INFO  DirectJDKLog.java log Initializing Spring embedded WebApplicationContext     
2018-08-18 17:21:36.201 INFO  ServletWebServerApplicationContext.java prepareWebApplicationContext Root WebApplicationContext: initialization completed in 767 ms     
2018-08-18 17:21:36.248 INFO  ServletRegistrationBean.java addRegistration Servlet dispatcherServlet mapped to [/]     
2018-08-18 17:21:36.248 INFO  ServletRegistrationBean.java addRegistration Servlet statViewServlet mapped to [/druid/*]     
2018-08-18 17:21:36.249 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'characterEncodingFilter' to: [/*]     
2018-08-18 17:21:36.249 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'hiddenHttpMethodFilter' to: [/*]     
2018-08-18 17:21:36.249 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'httpPutFormContentFilter' to: [/*]     
2018-08-18 17:21:36.249 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'requestContextFilter' to: [/*]     
2018-08-18 17:21:36.249 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'webStatFilter' to urls: [/*]     
2018-08-18 17:21:36.249 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'shiroFilterFactoryBean' to: [/*]     
2018-08-18 17:21:36.434 INFO  AbstractUrlHandlerMapping.java registerHandler Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]     
2018-08-18 17:21:36.579 INFO  RequestMappingHandlerAdapter.java initControllerAdviceCache Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@830a73f: startup date [Sat Aug 18 17:21:35 CST 2018]; root of context hierarchy     
2018-08-18 17:21:36.601 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/login/],methods=[POST]}" onto public club.pinea.school.util.AjaxResult club.pinea.school.controller.LoginController.login(java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpSession)     
2018-08-18 17:21:36.601 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/login/captcha]}" onto public void club.pinea.school.controller.LoginController.captcha(java.lang.String,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletResponse)     
2018-08-18 17:21:36.602 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/main/index]}" onto public club.pinea.school.util.AjaxResult club.pinea.school.controller.MainController.index()     
2018-08-18 17:21:36.603 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/test/testAop]}" onto public java.lang.String club.pinea.school.controller.TestController.test()     
2018-08-18 17:21:36.603 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/test/queryString/{string}]}" onto public java.lang.String club.pinea.school.controller.TestController.queryString(java.lang.String)     
2018-08-18 17:21:36.606 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)     
2018-08-18 17:21:36.606 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)     
2018-08-18 17:21:36.643 INFO  AbstractUrlHandlerMapping.java registerHandler Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]     
2018-08-18 17:21:36.643 INFO  AbstractUrlHandlerMapping.java registerHandler Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]     
2018-08-18 17:21:36.745 INFO  SpringTemplateLoader.java <init> SpringTemplateLoader for FreeMarker: using resource loader [org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@830a73f: startup date [Sat Aug 18 17:21:35 CST 2018]; root of context hierarchy] and template loader path [classpath:/templates/]     
2018-08-18 17:21:36.745 INFO  FreeMarkerConfigurer.java postProcessTemplateLoaders ClassTemplateLoader for Spring macros added to FreeMarker configuration     
2018-08-18 17:21:36.761 WARN  FreeMarkerAutoConfiguration.java checkTemplateLocationExists Cannot find template location(s): [classpath:/templates/] (please add some templates, check your FreeMarker configuration, or set spring.freemarker.checkTemplateLocation=false)     
2018-08-18 17:21:36.865 INFO  OptionalLiveReloadServer.java startServer LiveReload server is running on port 35729     
2018-08-18 17:21:36.889 INFO  MBeanExporter.java afterSingletonsInstantiated Registering beans for JMX exposure on startup     
2018-08-18 17:21:36.890 INFO  MBeanExporter.java autodetect Bean with name 'druidDataSource' has been autodetected for JMX exposure     
2018-08-18 17:21:36.893 INFO  MBeanExporter.java registerBeanInstance Located MBean 'druidDataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=druidDataSource,type=DruidDataSource]     
2018-08-18 17:21:36.897 INFO  DirectJDKLog.java log Starting ProtocolHandler ["http-nio-8080"]     
2018-08-18 17:21:36.898 INFO  DirectJDKLog.java log Using a shared selector for servlet write/read     
2018-08-18 17:21:36.901 INFO  TomcatWebServer.java start Tomcat started on port(s): 8080 (http) with context path ''     
2018-08-18 17:21:36.902 INFO  StartupInfoLogger.java logStarted Started SchoolApplication in 1.524 seconds (JVM running for 23181.718)     
2018-08-18 17:21:36.904 INFO  ConditionEvaluationDeltaLoggingListener.java onApplicationEvent Condition evaluation unchanged     
2018-08-18 17:21:50.333 INFO  SpringApplicationAdminMXBeanRegistrar.java shutdown Application shutdown requested.     
2018-08-18 17:21:50.333 INFO  AbstractApplicationContext.java doClose Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@830a73f: startup date [Sat Aug 18 17:21:35 CST 2018]; root of context hierarchy     
2018-08-18 17:21:50.336 INFO  MBeanExporter.java destroy Unregistering JMX-exposed beans on shutdown     
2018-08-18 17:21:50.336 INFO  MBeanRegistrationSupport.java unregisterBeans Unregistering JMX-exposed beans     
2018-08-18 17:21:59.232 INFO  StartupInfoLogger.java logStarting Starting SchoolApplication on G1S1IT7N7AKPDO3 with PID 9820 (C:\Users\Administrator\Documents\GitHub\demo\target\classes started by Administrator in C:\Users\Administrator\Documents\GitHub\demo)     
2018-08-18 17:21:59.237 INFO  SpringApplication.java logStartupProfileInfo No active profile set, falling back to default profiles: default     
2018-08-18 17:21:59.312 INFO  AbstractApplicationContext.java prepareRefresh Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6d875849: startup date [Sat Aug 18 17:21:59 CST 2018]; root of context hierarchy     
2018-08-18 17:22:00.818 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'shiroConfig' of type [club.pinea.school.config.ShiroConfig$$EnhancerBySpringCGLIB$$9d77b867] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:22:01.270 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'org.springframework.boot.context.properties.ConversionServiceDeducer$Factory' of type [org.springframework.boot.context.properties.ConversionServiceDeducer$Factory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:22:01.295 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties' of type [org.mybatis.spring.boot.autoconfigure.MybatisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:22:01.307 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' of type [org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$410ab026] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:22:01.316 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'druidConfig' of type [club.pinea.school.config.DruidConfig$$EnhancerBySpringCGLIB$$f21e1bd8] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:22:01.400 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'druidDataSource' of type [com.alibaba.druid.pool.DruidDataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:22:01.485 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:22:01.498 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:22:01.507 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'sysUserMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:22:01.510 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'sysUserMapper' of type [com.sun.proxy.$Proxy61] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:22:01.512 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'accountServiceImpl' of type [club.pinea.school.service.impl.AccountServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:22:01.513 INFO  AuthorizingRealm.java getAuthorizationCacheLazy No cache or cacheManager properties have been set.  Authorization cache cannot be obtained.     
2018-08-18 17:22:01.513 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'shiroDbRealm' of type [club.pinea.school.shiro.ShiroDBRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:22:01.531 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:22:01.544 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'methodInvokingFactoryBean' of type [org.springframework.beans.factory.config.MethodInvokingFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:22:01.637 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:22:01.687 INFO  PostProcessorRegistrationDelegate.java postProcessAfterInitialization Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$e365ef6] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)     
2018-08-18 17:22:02.647 INFO  TomcatWebServer.java initialize Tomcat initialized with port(s): 8080 (http)     
2018-08-18 17:22:02.665 INFO  DirectJDKLog.java log Initializing ProtocolHandler ["http-nio-8080"]     
2018-08-18 17:22:02.679 INFO  DirectJDKLog.java log Starting service [Tomcat]     
2018-08-18 17:22:02.679 INFO  DirectJDKLog.java log Starting Servlet Engine: Apache Tomcat/8.5.32     
2018-08-18 17:22:02.687 INFO  DirectJDKLog.java log The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [C:\Program Files\Java\jre1.8.0_161\bin;C:\windows\Sun\Java\bin;C:\windows\system32;C:\windows;C:/Program Files/Java/jre1.8.0_161/bin/server;C:/Program Files/Java/jre1.8.0_161/bin;C:/Program Files/Java/jre1.8.0_161/lib/amd64;C:\ProgramData\Oracle\Java\javapath;C:\windows\system32;C:\windows;C:\windows\System32\Wbem;C:\windows\System32\WindowsPowerShell\v1.0\;D:\java\jdk1.8.0_131/bin;C:\Program Files\MySQL\MySQL Utilities 1.6\;D:\redis\redis64-3.0.501;D:\java\maven\apache-maven-3.0.5\bin;C:\Program Files\MySQL\MySQL Server 5.6\bin;C:\ProgramData\Microsoft\Windows\Start Menu\Programs\Accessories;C:\Program Files\nodejs\;D:\Ruby22-x64\bin;C:\Users\Administrator\AppData\Local\Microsoft\WindowsApps;C:\Users\Administrator\AppData\Roaming\npm;C:\Users\Administrator\AppData\Local\GitHubDesktop\bin;C:\Users\Administrator\Desktop;;.]     
2018-08-18 17:22:02.804 INFO  DirectJDKLog.java log Initializing Spring embedded WebApplicationContext     
2018-08-18 17:22:02.804 INFO  ServletWebServerApplicationContext.java prepareWebApplicationContext Root WebApplicationContext: initialization completed in 3492 ms     
2018-08-18 17:22:03.008 INFO  ServletRegistrationBean.java addRegistration Servlet dispatcherServlet mapped to [/]     
2018-08-18 17:22:03.010 INFO  ServletRegistrationBean.java addRegistration Servlet statViewServlet mapped to [/druid/*]     
2018-08-18 17:22:03.015 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'characterEncodingFilter' to: [/*]     
2018-08-18 17:22:03.016 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'hiddenHttpMethodFilter' to: [/*]     
2018-08-18 17:22:03.016 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'httpPutFormContentFilter' to: [/*]     
2018-08-18 17:22:03.017 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'requestContextFilter' to: [/*]     
2018-08-18 17:22:03.017 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'webStatFilter' to urls: [/*]     
2018-08-18 17:22:03.017 INFO  AbstractFilterRegistrationBean.java configure Mapping filter: 'shiroFilterFactoryBean' to: [/*]     
2018-08-18 17:22:03.622 INFO  AbstractUrlHandlerMapping.java registerHandler Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]     
2018-08-18 17:22:04.042 INFO  RequestMappingHandlerAdapter.java initControllerAdviceCache Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6d875849: startup date [Sat Aug 18 17:21:59 CST 2018]; root of context hierarchy     
2018-08-18 17:22:04.164 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/login/captcha]}" onto public void club.pinea.school.controller.LoginController.captcha(java.lang.String,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletResponse)     
2018-08-18 17:22:04.166 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/login/],methods=[POST]}" onto public club.pinea.school.util.AjaxResult club.pinea.school.controller.LoginController.login(java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpSession)     
2018-08-18 17:22:04.168 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/main/index]}" onto public club.pinea.school.util.AjaxResult club.pinea.school.controller.MainController.index()     
2018-08-18 17:22:04.170 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/test/testAop]}" onto public java.lang.String club.pinea.school.controller.TestController.test()     
2018-08-18 17:22:04.170 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/test/queryString/{string}]}" onto public java.lang.String club.pinea.school.controller.TestController.queryString(java.lang.String)     
2018-08-18 17:22:04.173 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)     
2018-08-18 17:22:04.174 INFO  AbstractHandlerMethodMapping.java register Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)     
2018-08-18 17:22:04.253 INFO  AbstractUrlHandlerMapping.java registerHandler Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]     
2018-08-18 17:22:04.253 INFO  AbstractUrlHandlerMapping.java registerHandler Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]     
